"net,sourceforge,users,thelinuxmaniac)/docs/be/chc61",https://thelinuxmaniac.users.sourceforge.net/docs/be/chc61,SourceForge, , ,No,No
"net,sourceforge,uthash)/",https://uthash.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,vancouvershortr)/",https://vancouvershortr.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,vanted)/",https://vanted.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,varamozhi)/iscii91.pdf",https://varamozhi.sourceforge.net/iscii91.pdf,SourceForge, , ,No,No
"net,sourceforge,varianttools)/",https://varianttools.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,varianttools)/annota-tion/dbnsfp",https://varianttools.sourceforge.net/Annota-tion/dbNSFP,SourceForge, , ,No,No
"net,sourceforge,varianttools)/annotation/dbnsfp",https://varianttools.sourceforge.net/Annotation/DbNSFP,SourceForge, , ,No,No
"net,sourceforge,varianttools)/association/variablethresholds",https://varianttools.sourceforge.net/Association/VariableThresholds,SourceForge, , ,No,No
"net,sourceforge,varscan)/",https://varscan.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,varscan)/",https://www.varscan.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,vaspkit)/",https://vaspkit.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,vb-lite-unit)/",https://vb-lite-unit.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,vb2py)/",https://vb2py.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,vbfret)/",https://vbFRET.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,vbmod)/",https://vbmod.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,vcfannotator)/",https://vcfannotator.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,vcftools)/",https://vcftools.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,vcftools)/man_latest.html",https://vcftools.sourceforge.net/man_latest.html,SourceForge, , ,No,No
"net,sourceforge,vcftools)/perl_module.html",https://vcftools.sourceforge.net/perl_module.html#,SourceForge, , ,No,No
"net,sourceforge,vcftools)/specs.html",https://vcftools.sourceforge.net/specs.html,SourceForge, , ,No,No
"net,sourceforge,vcftoools)/",https://vcftoools.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,vcg)/",https://vcg.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,vectorpartition)/",https://vectorpartition.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,vfg-control)/",https://vfg-control.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,vibes)/",https://vibes.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,videojak)/",https://videojak.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,viennacl)/",https://viennacl.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,viennacl)/viennacl-benchmark-spmv.html",https://viennacl.sourceforge.net/viennacl-benchmark-spmv.html,SourceForge, , ,No,No
"net,sourceforge,vietocr)/training.html",https://vietocr.sourceforge.net/training.html,SourceForge, , ,No,No
"net,sourceforge,vietpad)/",https://vietpad.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,vimdoc)/htmldoc/starting.html",https://vimdoc.sourceforge.net/htmldoc/starting.html#viminfo-file,SourceForge, , ,No,No
"net,sourceforge,viper-toolkit)/",https://viper-toolkit.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,viper-toolkit)/products/gt",https://viper-toolkit.sourceforge.net/products/gt,SourceForge, , ,No,No
"net,sourceforge,virtualdub)/",https://virtualdub.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,vizz3d)/",https://vizz3d.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,vjoystick)/site",https://vjoystick.sourceforge.net/site,SourceForge, , ,No,No
"net,sourceforge,voxelcoloring)/",https://voxelcoloring.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,vsr)/",https://vsr.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,vtun)/tun",https://vtun.sourceforge.net/tun,SourceForge, , ,No,No
"net,sourceforge,vtun)/tun/faq.html",https://vtun.sourceforge.net/tun/faq.html,SourceForge, , ,No,No
"net,sourceforge,vxl)/",https://vxl.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,w3af)/",https://w3af.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,wala)/",https://wala.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,wala)/wiki",https://wala.sourceforge.net/wiki,SourceForge, , ,No,No
"net,sourceforge,wala)/wiki/index.php/main",https://wala.sourceforge.net/wiki/index.php/Main,SourceForge, , ,No,No
"net,sourceforge,wala)/wiki/index.php/main_page",https://wala.sourceforge.net/wiki/index.php/Main_Page,SourceForge, , ,No,No
"net,sourceforge,wala)/wiki/index.php/userguide:pointeranalysis",https://wala.sourceforge.net/wiki/index.php/UserGuide:PointerAnalysis,SourceForge, , ,No,No
"net,sourceforge,wandahot)/",https://wandahot.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,wanem)/",https://wanem.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,wapiti)/",https://wapiti.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,waste)/",https://waste.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,waveguide)/",https://waveguide.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,wavepacket)/",https://wavepacket.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,wcalc)/cgi-bin/coplanar.cgi",https://wcalc.sourceforge.net/cgi-bin/coplanar.cgi,SourceForge, , ,No,No
"net,sourceforge,wcalc)/cgi-bin/coupled$_$microstrip.cgi",https://wcalc.sourceforge.net/cgi-bin/coupled$_$microstrip.cgi,SourceForge, , ,No,No
"net,sourceforge,web-harvest)/",https://web-harvest.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,webcam-osx)/",https://webcam-osx.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,webgeometrylab)/",https://webgeometrylab.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,weka)/",https://weka.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,weka)/doc.dev",https://weka.sourceforge.net/doc.dev,SourceForge, , ,No,No
"net,sourceforge,weka)/doc.dev/weka/associations/package-summary.html",https://weka.sourceforge.net/doc.dev/weka/associations/package-summary.html,SourceForge, , ,No,No
"net,sourceforge,weka)/doc.dev/weka/attributeselection/correlationattributeeval.html",https://weka.sourceforge.net/doc.dev/weka/attributeSelection/CorrelationAttributeEval.html,SourceForge, , ,No,No
"net,sourceforge,weka)/doc.dev/weka/attributeselection/infogainattributeeval.html",https://weka.sourceforge.net/doc.dev/weka/attributeSelection/InfoGainAttributeEval.html,SourceForge, , ,No,No
"net,sourceforge,weka)/doc.dev/weka/attributeselection/ranker.html",https://weka.sourceforge.net/doc.dev/weka/attributeSelection/Ranker.html,SourceForge, , ,No,No
"net,sourceforge,weka)/doc.dev/weka/classifiers/bayes/naivebayes.html",https://weka.sourceforge.net/doc.dev/weka/classifiers/bayes/NaiveBayes.html,SourceForge, , ,No,No
"net,sourceforge,weka)/doc.dev/weka/classifiers/bayes/package-summary.html",https://weka.sourceforge.net/doc.dev/weka/classifiers/bayes/package-summary.html,SourceForge, , ,No,No
"net,sourceforge,weka)/doc.dev/weka/classifiers/functions/package-summary.html",https://weka.sourceforge.net/doc.dev/weka/classifiers/functions/package-summary.html,SourceForge, , ,No,No
"net,sourceforge,weka)/doc.dev/weka/classifiers/functions/simplelogistic.html",https://weka.sourceforge.net/doc.dev/weka/classifiers/functions/SimpleLogistic.html,SourceForge, , ,No,No
"net,sourceforge,weka)/doc.dev/weka/classifiers/functions/smo.html",https://weka.sourceforge.net/doc.dev/weka/classifiers/functions/SMO.html,SourceForge, , ,No,No
"net,sourceforge,weka)/doc.dev/weka/classifiers/lazy/ibk.html",https://weka.sourceforge.net/doc.dev/weka/classifiers/lazy/IBk.html,SourceForge, , ,No,No
"net,sourceforge,weka)/doc.dev/weka/classifiers/lazy/package-summary.html",https://weka.sourceforge.net/doc.dev/weka/classifiers/lazy/package-summary.html,SourceForge, , ,No,No
"net,sourceforge,weka)/doc.dev/weka/classifiers/meta/logitboost.html",https://weka.sourceforge.net/doc.dev/weka/classifiers/meta/LogitBoost.html,SourceForge, , ,No,No
"net,sourceforge,weka)/doc.dev/weka/classifiers/meta/package-summary.html",https://weka.sourceforge.net/doc.dev/weka/classifiers/meta/package-summary.html,SourceForge, , ,No,No
"net,sourceforge,weka)/doc.dev/weka/classifiers/meta/randomcommittee.html",https://weka.sourceforge.net/doc.dev/weka/classifiers/meta/RandomCommittee.html,SourceForge, , ,No,No
"net,sourceforge,weka)/doc.dev/weka/classifiers/rules/package-summary.html",https://weka.sourceforge.net/doc.dev/weka/classifiers/rules/package-summary.html,SourceForge, , ,No,No
"net,sourceforge,weka)/doc.dev/weka/classifiers/trees",https://weka.sourceforge.net/doc.dev/weka/classifiers/trees,SourceForge, , ,No,No
"net,sourceforge,weka)/doc.dev/weka/classifiers/trees/j48.html",https://weka.sourceforge.net/doc.dev/weka/classifiers/trees/J48.html,SourceForge, , ,No,No
"net,sourceforge,weka)/doc.dev/weka/classifiers/trees/lmt.html",https://weka.sourceforge.net/doc.dev/weka/classifiers/trees/LMT.html,SourceForge, , ,No,No
"net,sourceforge,weka)/doc.dev/weka/classifiers/trees/m5p.html",https://weka.sourceforge.net/doc.dev/weka/classifiers/trees/M5P.html,SourceForge, , ,No,No
"net,sourceforge,weka)/doc.dev/weka/classifiers/trees/package-summary.html",https://weka.sourceforge.net/doc.dev/weka/classifiers/trees/package-summary.html,SourceForge, , ,No,No
"net,sourceforge,weka)/doc.dev/weka/classifiers/trees/randomforest.html",https://weka.sourceforge.net/doc.dev/weka/classifiers/trees/RandomForest.html,SourceForge, , ,No,No
"net,sourceforge,weka)/doc.dev/weka/clusterers/package-summary.html",https://weka.sourceforge.net/doc.dev/weka/clusterers/package-summary.html,SourceForge, , ,No,No
"net,sourceforge,weka)/doc.dev/weka/core/capabilities.html",https://weka.sourceforge.net/doc.dev/weka/core/Capabilities.html,SourceForge, , ,No,No
"net,sourceforge,weka)/doc.dev/weka/filters/supervised/instance/classbalancer.html",https://weka.sourceforge.net/doc.dev/weka/filters/supervised/instance/ClassBalancer.html,SourceForge, , ,No,No
"net,sourceforge,weka)/doc.dev/weka/filters/supervised/instance/resample.html",https://weka.sourceforge.net/doc.dev/weka/filters/supervised/instance/Resample.html,SourceForge, , ,No,No
"net,sourceforge,weka)/doc.dev/weka/filters/unsupervised/attribute/stringtowordvector.html",https://weka.sourceforge.net/doc.dev/weka/filters/unsupervised/attribute/StringToWordVector.html,SourceForge, , ,No,No
"net,sourceforge,weka)/doc.packages/ensemblelibrary",https://weka.sourceforge.net/doc.packages/ensembleLibrary,SourceForge, , ,No,No
"net,sourceforge,weka)/doc.stable",https://weka.sourceforge.net/doc.stable,SourceForge, , ,No,No
"net,sourceforge,weka)/doc.stable-3-8",https://weka.sourceforge.net/doc.stable-3-8,SourceForge, , ,No,No
"net,sourceforge,weka)/doc.stable-3-8/weka/attributeselection/gainratioattributeeval.html",https://weka.sourceforge.net/doc.stable-3-8/weka/attributeSelection/GainRatioAttributeEval.html,SourceForge, , ,No,No
"net,sourceforge,weka)/doc.stable-3-8/weka/attributeselection/infogainattributeeval.html",https://weka.sourceforge.net/doc.stable-3-8/weka/attributeSelection/InfoGainAttributeEval.html,SourceForge, , ,No,No
"net,sourceforge,weka)/doc.stable-3-8/weka/attributeselection/onerattributeeval.html",https://weka.sourceforge.net/doc.stable-3-8/weka/attributeSelection/OneRAttributeEval.html,SourceForge, , ,No,No
"net,sourceforge,weka)/doc.stable-3-8/weka/attributeselection/relieffattributeeval.html",https://weka.sourceforge.net/doc.stable-3-8/weka/attributeSelection/ReliefFAttributeEval.html,SourceForge, , ,No,No
"net,sourceforge,weka)/doc.stable-3-8/weka/attributeselection/symmetricaluncertattributeeval.html",https://weka.sourceforge.net/doc.stable-3-8/weka/attributeSelection/SymmetricalUncertAttributeEval.html,SourceForge, , ,No,No
"net,sourceforge,weka)/doc.stable-3-8/weka/core/chebyshevdistance.html",https://weka.sourceforge.net/doc.stable-3-8/weka/core/ChebyshevDistance.html,SourceForge, , ,No,No
"net,sourceforge,weka)/doc.stable-3-8/weka/core/euclideandistance.html",https://weka.sourceforge.net/doc.stable-3-8/weka/core/EuclideanDistance.html,SourceForge, , ,No,No
"net,sourceforge,weka)/doc.stable-3-8/weka/core/manhattandistance.html",https://weka.sourceforge.net/doc.stable-3-8/weka/core/ManhattanDistance.html,SourceForge, , ,No,No
"net,sourceforge,weka)/doc.stable-3-8/weka/core/minkowskidistance.html",https://weka.sourceforge.net/doc.stable-3-8/weka/core/MinkowskiDistance.html,SourceForge, , ,No,No
"net,sourceforge,weka)/doc.stable/weka",https://weka.sourceforge.net/doc.stable/weka,SourceForge, , ,No,No
"net,sourceforge,weka)/doc.stable/weka/classifiers/meta/gridsearch.html",https://weka.sourceforge.net/doc.stable/weka/classifiers/meta/GridSearch.html,SourceForge, , ,No,No
"net,sourceforge,weka)/doc/weka/classifiers/lazy/ibk.html",https://weka.sourceforge.net/doc/weka/classifiers/lazy/IBk.html,SourceForge, , ,No,No
"net,sourceforge,weka)/doc/weka/classifiers/trees/j48.html",https://weka.sourceforge.net/doc/weka/classifiers/trees/J48.html,SourceForge, , ,No,No
"net,sourceforge,weka)/packagemetadata",https://weka.sourceforge.net/packageMetaData,SourceForge, , ,No,No
"net,sourceforge,wfn)/",https://wfn.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,wgs-assembler)/",https://wgs-assembler.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,wgs-assembler)/wiki/index.php/pbcr%23assembly_of_corrected_sequences",https://wgs-assembler.sourceforge.net/wiki/index.php/PBcR%23Assembly_of_Corrected_Sequences,SourceForge, , ,No,No
"net,sourceforge,wiki,amino-cbbs)/",https://amino-cbbs.wiki.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,wiki,j2cstranslator)/",https://j2cstranslator.wiki.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,wiki,jaer)/",https://jaer.wiki.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,wiki,weka)/",https://weka.wiki.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,wiki,weka)/arff",https://weka.wiki.sourceforge.net/ARFF,SourceForge, , ,No,No
"net,sourceforge,wiki2tei)/",https://wiki2tei.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,wiki2text)/",https://wiki2text.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,wikipedia-miner)/",https://wikipedia-miner.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,wikiprep)/",https://wikiprep.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,win32diskimager)/",https://win32diskimager.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,winavr)/",https://winavr.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,wn-similarity)/",https://wn-similarity.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,wordlist)/",https://wordlist.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,wordlist)/12dicts-readme-r5.html",https://wordlist.sourceforge.net/12dicts-readme-r5.html,SourceForge, , ,No,No
"net,sourceforge,wordlist)/12dicts-readme.html",https://wordlist.sourceforge.net/12dicts-readme.html,SourceForge, , ,No,No
"net,sourceforge,wormbasemanager)/",https://wormbasemanager.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,wsclean)/",https://wsclean.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,wsmo4j)/",https://wsmo4j.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,wwwsearch)/mechanize",https://wwwsearch.sourceforge.net/mechanize,SourceForge, , ,No,No
"net,sourceforge,wxmaxima)/",https://wxmaxima.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,x10)/documentation/intro/latest/html",https://x10.sourceforge.net/documentation/intro/latest/html,SourceForge, , ,No,No
"net,sourceforge,xaldev)/",https://xaldev.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,xasm)/",https://xasm.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,xc3sprog)/",https://xc3sprog.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,xena)/",https://xena.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,xgdb)/",https://xgdb.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,xins)/",https://xins.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,xltoolbox)/",https://xltoolbox.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,xlwrap)/",https://xlwrap.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,xmd)/",https://xmd.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,xmd)/eam/uconn/au.txt",https://xmd.sourceforge.net/eam/uconn/au.txt,SourceForge, , ,No,No
"net,sourceforge,xmlcompbench)/",https://xmlcompbench.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,xmlcompbench)/dataset.html",https://xmlcompbench.sourceforge.net/Dataset.html,SourceForge, , ,No,No
"net,sourceforge,xmldb-org)/xapi",https://xmldb-org.sourceforge.net/xapi,SourceForge, , ,No,No
"net,sourceforge,xmldb-org)/xupdate/-xupdate-wd.html",https://xmldb-org.sourceforge.net/xupdate/-xupdate-wd.html,SourceForge, , ,No,No
"net,sourceforge,xmlppm)/",https://xmlppm.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,xmlrpc-c)/",https://xmlrpc-c.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,xmlstar)/",https://xmlstar.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,xmp)/",https://xmp.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,xmpppy)/",https://xmpppy.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,xn--biobwa-dg0c)/",https://bio‑bwa.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,xn--biobwa-dg0c)/bwa.shtml",https://bio‑bwa.sourceforge.net/bwa.shtml,SourceForge, , ,No,No
"net,sourceforge,xn--biobwa-dg0c)/index.shtml",https://bio‑bwa.sourceforge.net/index.shtml,SourceForge, , ,No,No
"net,sourceforge,xn--bowtiebio-079d)/",https://bowtie‑bio.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,xn--bowtiebio-079d)/index.shtml",https://bowtie‑bio.sourceforge.net/index.shtml,SourceForge, , ,No,No
"net,sourceforge,xn--cometms-906c)/",https://comet‑ms.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,xn--rnaseqmats-vt6e)/",https://rnaseq‑mats.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,xn--wgsassembler-i09f)/wiki",https://wgs‑assembler.sourceforge.net/wiki,SourceForge, , ,No,No
"net,sourceforge,xplanet)/",https://xplanet.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,xpose)/",https://xpose.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,xprobe)/",https://xprobe.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,xqengine)/",https://xqengine.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,xradar)/",https://xradar.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,xrayutilities)/",https://xrayutilities.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,xsb)/",https://XSB.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,xsb)/manual1/manual1.pdf",https://xsb.sourceforge.net/manual1/manual1.pdf,SourceForge, , ,No,No
"net,sourceforge,xtables-addons)/",https://xtables-addons.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,yaafe)/",https://yaafe.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,yaehmop)/",https://yaehmop.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,yap)/",https://yap.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,yasudokusolver)/",https://yasudokusolver.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,yeast)/",https://yeast.sourceforge.net,SourceForge, , ,No,No
"net,sourceforge,yieldprolog)/",https://yieldprolog.sourceforge.net,SourceForge, , ,No,No
