https://github.com/firefoam-dev com,github)/firefoam-dev 201801 /data/lsals/ETD-90K/2018_387531_Mechanical-Engineering.pdf etd GitHub
https://github.com/firefoam-dev com,github)/firefoam-dev 201901 /data/lsals/ETD-90K/2019_388155_Mechanical-Engineering.pdf etd GitHub
https://github.com/first20hours/google-10000-english com,github)/first20hours/google-10000-english 201801 /data/lsals/ETD-90K/2018_442353_Electrical-&-Computer-Eng.pdf etd GitHub
https://github.com/fivethirtyeight/uber-tlc-foil-response com,github)/fivethirtyeight/uber-tlc-foil-response 201901 /data/lsals/ETD-90K/2019_52717_Economics.pdf etd GitHub
https://github.com/flame/blis com,github)/flame/blis 201801 /data/lsals/ETD-90K/2018_253300_Computer-Sciences.pdf etd GitHub
https://github.com/flame/blislab com,github)/flame/blislab 201801 /data/lsals/ETD-90K/2018_253300_Computer-Sciences.pdf etd GitHub
https://github.com/flame/fmm-gen com,github)/flame/fmm-gen 201801 /data/lsals/ETD-90K/2018_253300_Computer-Sciences.pdf etd GitHub
https://github.com/flang-compiler/flang com,github)/flang-compiler/flang 202001 /data/lsals/ETD-90K/2020_53880_Computer-Science.pdf etd GitHub
https://github.com/flhonker/awesome-knowledge-distillation com,github)/flhonker/awesome-knowledge-distillation 202001 /data/lsals/ETD-90K/2020_53739_Electrical-and-Computer-Engineering.pdf etd GitHub
https://github.com/floodlight/floodlight/issues/645 com,github)/floodlight/floodlight/issues/645 201701 /data/lsals/ETD-90K/2017_438837_Computer-Science.pdf etd GitHub
https://github.com/florisvb/flyplumetracking com,github)/florisvb/flyplumetracking 201301 /data/lsals/ETD-90K/2013_65252_Engineering-and-Applied-Science.pdf etd GitHub
https://github.com/fluent-ffmpeg/node-fluent-ffmpeg com,github)/fluent-ffmpeg/node-fluent-ffmpeg 201501 /data/lsals/ETD-90K/2015_248188_Electrical-and-Computer-Engineering.pdf etd GitHub
https://github.com/fluxml/flux.jl com,github)/fluxml/flux.jl 201901 /data/lsals/ETD-90K/2019_443618_Computer-Science.pdf etd GitHub
https://github.com/forbeslindesay/connect-roles com,github)/forbeslindesay/connect-roles 201501 /data/lsals/ETD-90K/2015_441406_Computer-Science.pdf etd GitHub
https://github.com/forward-uiuc com,github)/forward-uiuc 201801 /data/lsals/ETD-90K/2018_432582_Computer-Science.pdf etd GitHub
https://github.com/forward-uiuc com,github)/forward-uiuc 201801 /data/lsals/ETD-90K/2018_435429_Computer-Science.pdf etd GitHub
https://github.com/fossasia/open-event-android/issues/1402 com,github)/fossasia/open-event-android/issues/1402 201901 /data/lsals/ETD-90K/2019_52932_Computer-Science.pdf etd GitHub
https://github.com/fplll/fplll com,github)/fplll/fplll 201901 /data/lsals/ETD-90K/2019_53695_Computer-Science.pdf etd GitHub
https://github.com/francemens/integrated-highway-planning-ontology com,github)/francemens/integrated-highway-planning-ontology 201901 /data/lsals/ETD-90K/2019_254039_Civil,-Architectural,-and-Environmental-Engineering.pdf etd GitHub
https://github.com/francklab/fidic com,github)/francklab/fidic 201901 /data/lsals/ETD-90K/2019_67760_Engineering-and-Applied-Science.pdf etd GitHub
https://github.com/francklab/fidvc com,github)/francklab/fidvc 201801 /data/lsals/ETD-90K/2018_380115_Mechanical-Engineering.pdf etd GitHub
https://github.com/francuz/1kmrfid com,github)/francuz/1kmrfid 201701 /data/lsals/ETD-90K/2017_52002_Electrical-and-Computer-Engineering.pdf etd GitHub
https://github.com/frank-y-liu/sprnt com,github)/frank-y-liu/sprnt 202001 /data/lsals/ETD-90K/2020_255607_Civil,-Architectural,-and-Environmental-Engineering.pdf etd GitHub
https://github.com/frankmcsherry/blog/blob/master/posts/2015-07-31.md com,github)/frankmcsherry/blog/blob/master/posts/2015-07-31.md 201901 /data/lsals/ETD-90K/2019_52840_Computer-Science.pdf etd GitHub
https://github.com/frankmcsherry/timely-dataflow com,github)/frankmcsherry/timely-dataflow 201801 /data/lsals/ETD-90K/2018_253191_Computer-Sciences.pdf etd GitHub
https://github.com/franticnerd/taxogen com,github)/franticnerd/taxogen 201801 /data/lsals/ETD-90K/2018_436030_Computer-Science.pdf etd GitHub
https://github.com/freewym/espresso/blob/master/espresso/models/speech_lstm.py com,github)/freewym/espresso/blob/master/espresso/models/speech_lstm.py 202001 /data/lsals/ETD-90K/2020_380544_Computer-Science.pdf etd GitHub
https://github.com/freewym/espresso/tree/master/examples com,github)/freewym/espresso/tree/master/examples 202001 /data/lsals/ETD-90K/2020_380544_Computer-Science.pdf etd GitHub
https://github.com/frenetic-lang/pyretic/tree/kinetic com,github)/frenetic-lang/pyretic/tree/kinetic 201501 /data/lsals/ETD-90K/2015_62048_Computer-Science.pdf etd GitHub
https://github.com/ftsrg/seviz com,github)/ftsrg/seviz 201801 /data/lsals/ETD-90K/2018_443491_Computer-Science.pdf etd GitHub
https://github.com/fudanselab/train-ticket com,github)/fudanselab/train-ticket 201901 /data/lsals/ETD-90K/2019_444369_Computer-Science.pdf etd GitHub
https://github.com/fundamental/lca.jl com,github)/fundamental/lca.jl 201701 /data/lsals/ETD-90K/2017_52069_Electrical-and-Computer-Engineering.pdf etd GitHub
https://github.com/fundamental/sleep-classification com,github)/fundamental/sleep-classification 201701 /data/lsals/ETD-90K/2017_52069_Electrical-and-Computer-Engineering.pdf etd GitHub
https://github.com/fundamental/totalvariation.jl com,github)/fundamental/totalvariation.jl 201701 /data/lsals/ETD-90K/2017_52069_Electrical-and-Computer-Engineering.pdf etd GitHub
https://github.com/funsim/moola com,github)/funsim/moola 201901 /data/lsals/ETD-90K/2019_442313_Mechanical-Sci-&-Engineering.pdf etd GitHub
https://github.com/fxsjy/jieba com,github)/fxsjy/jieba 201701 /data/lsals/ETD-90K/2017_379400_Computer-Science.pdf etd GitHub
https://github.com/fxsjy/jieba com,github)/fxsjy/jieba 201901 /data/lsals/ETD-90K/2019_388930_Computer-Science.pdf etd GitHub
https://github.com/fxsjy/jieba com,github)/fxsjy/jieba 201901 /data/lsals/ETD-90K/2019_434639_Computer-Science.pdf etd GitHub
https://github.com/gaasedelen/lighthouse com,github)/gaasedelen/lighthouse 202001 /data/lsals/ETD-90K/2020_389496_Computer-Science.pdf etd GitHub
https://github.com/gabrielstanovsky/oie-benchmark com,github)/gabrielstanovsky/oie-benchmark 202001 /data/lsals/ETD-90K/2020_380467_Computer-Science.pdf etd GitHub
https://github.com/gadomski/cpd com,github)/gadomski/cpd 201601 /data/lsals/ETD-90K/2016_383154_Civil-and-Environmental-Engineering.pdf etd GitHub
https://github.com/gadomski/fgt com,github)/gadomski/fgt 201601 /data/lsals/ETD-90K/2016_383154_Civil-and-Environmental-Engineering.pdf etd GitHub
https://github.com/galoisinc/reopt com,github)/galoisinc/reopt 202001 /data/lsals/ETD-90K/2020_442928_Computer-Science.pdf etd GitHub
https://github.com/gammerdinger/sex-snp-finder com,github)/gammerdinger/sex-snp-finder 201801 /data/lsals/ETD-90K/2018_387585_Biology.pdf etd GitHub
https://github.com/gaoce/dist_matrix com,github)/gaoce/dist_matrix 201601 /data/lsals/ETD-90K/2016_436862_Civil-&-Environmental-Eng.pdf etd GitHub
https://github.com/garethahealy/camel-file-loadbalancer com,github)/garethahealy/camel-file-loadbalancer 201501 /data/lsals/ETD-90K/2015_437529_Computer-Science.pdf etd GitHub
https://github.com/garethahealy/jboss-fuse-examples com,github)/garethahealy/jboss-fuse-examples 201501 /data/lsals/ETD-90K/2015_437529_Computer-Science.pdf etd GitHub
https://github.com/garethahealy/jon-plugins com,github)/garethahealy/jon-plugins 201501 /data/lsals/ETD-90K/2015_437529_Computer-Science.pdf etd GitHub
https://github.com/garretyoder/cluttr/issues/2 com,github)/garretyoder/cluttr/issues/2 201901 /data/lsals/ETD-90K/2019_52932_Computer-Science.pdf etd GitHub
https://github.com/garybernhardt/dingus com,github)/garybernhardt/dingus 201901 /data/lsals/ETD-90K/2019_254296_Electrical-and-Computer-Engineering.pdf etd GitHub
https://github.com/gatech-csl/jes/blob/master/jes/help/jeshelp/5_sound_functions.html com,github)/gatech-csl/jes/blob/master/jes/help/jeshelp/5_sound_functions.html 201501 /data/lsals/ETD-90K/2015_230567_Computer-Science.pdf etd GitHub
https://github.com/gatech-csl/jes/blob/master/jes/help/jeshelp/7_picture_functions.html com,github)/gatech-csl/jes/blob/master/jes/help/jeshelp/7_picture_functions.html 201501 /data/lsals/ETD-90K/2015_230567_Computer-Science.pdf etd GitHub
https://github.com/gatechvip/gatech-swapr-server-node com,github)/gatechvip/gatech-swapr-server-node 201801 /data/lsals/ETD-90K/2018_42643_Physics.pdf etd GitHub
https://github.com/gathierry/fashionai-keypointsdetectionofapparel com,github)/gathierry/fashionai-keypointsdetectionofapparel 201901 /data/lsals/ETD-90K/2019_433701_Computer-Science.pdf etd GitHub
https://github.com/gbinal com,github)/gbinal 201501 /data/lsals/ETD-90K/2015_246809_Communication-Studies.pdf etd GitHub
https://github.com/gbkedar/spams_toolbox_with_cmake_cpp_wrap com,github)/gbkedar/spams_toolbox_with_cmake_cpp_wrap 201701 /data/lsals/ETD-90K/2017_52069_Electrical-and-Computer-Engineering.pdf etd GitHub
https://github.com/gcc-mirror/gcc/tree/master/libiberty com,github)/gcc-mirror/gcc/tree/master/libiberty 201801 /data/lsals/ETD-90K/2018_388364_Computer-Science.pdf etd GitHub
https://github.com/gcevans/vectorseeker com,github)/gcevans/vectorseeker 201601 /data/lsals/ETD-90K/2016_444032_Computer-Science.pdf etd GitHub
https://github.com/gdanezis/petlib com,github)/gdanezis/petlib 201601 /data/lsals/ETD-90K/2016_436038_Computer-Science.pdf etd GitHub
https://github.com/gdanezis/petlib com,github)/gdanezis/petlib 201701 /data/lsals/ETD-90K/2017_379371_Computer-Science.pdf etd GitHub
https://github.com/gdlg/pytorch com,github)/gdlg/pytorch 201801 /data/lsals/ETD-90K/2018_435177_Computer-Science.pdf etd GitHub
https://github.com/geifmany/cifar-vgg com,github)/geifmany/cifar-vgg 202101 /data/lsals/ETD-90K/2021_433449_Computer-Science.pdf etd GitHub
https://github.com/geneassembly/kiki com,github)/geneassembly/kiki 202001 /data/lsals/ETD-90K/2020_68072_Geological-and-Planetary-Sciences.pdf etd GitHub
https://github.com/gentilkiwi/mimikatz com,github)/gentilkiwi/mimikatz 201701 /data/lsals/ETD-90K/2017_444088_Electrical-&-Computer-Eng.pdf etd GitHub
https://github.com/gentlezhu/remine com,github)/gentlezhu/remine 201801 /data/lsals/ETD-90K/2018_444033_Computer-Science.pdf etd GitHub
https://github.com/gentlezhu/remine com,github)/gentlezhu/remine 201901 /data/lsals/ETD-90K/2019_434639_Computer-Science.pdf etd GitHub
https://github.com/geodynamics/specfem3d.git com,github)/geodynamics/specfem3d.git 201701 /data/lsals/ETD-90K/2017_66774_Geological-and-Planetary-Sciences.pdf etd GitHub
https://github.com/geopy/geopy com,github)/geopy/geopy 201701 /data/lsals/ETD-90K/2017_208810_Computer-Science.pdf etd GitHub
https://github.com/georgeseif/semantic-segmentation-suite com,github)/georgeseif/semantic-segmentation-suite 202001 /data/lsals/ETD-90K/2020_389392_Mechanical-Engineering.pdf etd GitHub
https://github.com/georgia-tech-synergy-lab/gem5 com,github)/georgia-tech-synergy-lab/gem5 202001 /data/lsals/ETD-90K/2020_53613_Electrical-and-Computer-Engineering.pdf etd GitHub
https://github.com/georgia-tech-synergy-lab/maeri com,github)/georgia-tech-synergy-lab/maeri 202001 /data/lsals/ETD-90K/2020_53622_Computer-Science.pdf etd GitHub
https://github.com/georgia-tech-synergy-lab/maestro com,github)/georgia-tech-synergy-lab/maestro 202001 /data/lsals/ETD-90K/2020_53622_Computer-Science.pdf etd GitHub
https://github.com/georgiatechmsse com,github)/georgiatechmsse 201901 /data/lsals/ETD-90K/2019_53214_Mechanical-Engineering.pdf etd GitHub
https://github.com/georgiatechmsse/reliablemd com,github)/georgiatechmsse/reliablemd 201801 /data/lsals/ETD-90K/2018_53043_Mechanical-Engineering.pdf etd GitHub
https://github.com/georgiev-martin/nofrak com,github)/georgiev-martin/nofrak 201501 /data/lsals/ETD-90K/2015_247482_Computer-Sciences.pdf etd GitHub
https://github.com/geoscienceaustralia/anuga_core com,github)/geoscienceaustralia/anuga_core 201901 /data/lsals/ETD-90K/2019_254393_Geological-Sciences.pdf etd GitHub
https://github.com/geosolutions-it/geoserver-manager/commit/5447c06 com,github)/geosolutions-it/geoserver-manager/commit/5447c06 201701 /data/lsals/ETD-90K/2017_439439_Computer-Science.pdf etd GitHub
https://github.com/gestalt-ml/appliedmlsurvey/blob/master/data/combinedcounts.tsv com,github)/gestalt-ml/appliedmlsurvey/blob/master/data/combinedcounts.tsv 201801 /data/lsals/ETD-90K/2018_435890_Computer-Science.pdf etd GitHub
https://github.com/gfa-spec/gfa-spec com,github)/gfa-spec/gfa-spec 202001 /data/lsals/ETD-90K/2020_389276_Computer-Science.pdf etd GitHub
https://github.com/giampaolo/psutil com,github)/giampaolo/psutil 201701 /data/lsals/ETD-90K/2017_432854_Computer-Science.pdf etd GitHub
https://github.com/giltene/wrk2 com,github)/giltene/wrk2 201901 /data/lsals/ETD-90K/2019_52854_Computer-Science.pdf etd GitHub
https://github.com/gin66/midi2ly com,github)/gin66/midi2ly 201801 /data/lsals/ETD-90K/2018_443493_Computer-Science.pdf etd GitHub
https://github.com/git-disl com,github)/git-disl 201901 /data/lsals/ETD-90K/2019_53238_Computer-Science.pdf etd GitHub
https://github.com/git-game/git-game com,github)/git-game/git-game 201701 /data/lsals/ETD-90K/2017_251009_Electrical-and-Computer-Engineering.pdf etd GitHub
https://github.com/git/git com,github)/git/git 201801 /data/lsals/ETD-90K/2018_387783_Computer-Science.pdf etd GitHub
https://github.com/git/git com,github)/git/git 201801 /data/lsals/ETD-90K/2018_387830_Computer-Science.pdf etd GitHub
https://github.com/git/git com,github)/git/git 201901 /data/lsals/ETD-90K/2019_441628_Computer-Science.pdf etd GitHub
https://github.com/gjkennedy/tacs com,github)/gjkennedy/tacs 202001 /data/lsals/ETD-90K/2020_53617_Aerospace-Engineering.pdf etd GitHub
https://github.com/gjkennedy/tmr com,github)/gjkennedy/tmr 201901 /data/lsals/ETD-90K/2019_52679_Aerospace-Engineering.pdf etd GitHub
https://github.com/gjulianm/ocell/pull/27 com,github)/gjulianm/ocell/pull/27 201601 /data/lsals/ETD-90K/2016_441355_Computer-Science.pdf etd GitHub
https://github.com/gkhaneja/nebula com,github)/gkhaneja/nebula 201501 /data/lsals/ETD-90K/2015_444293_Computer-Science.pdf etd GitHub
https://github.com/glasslabgt/python-scripts com,github)/glasslabgt/python-scripts 201901 /data/lsals/ETD-90K/2019_52886_Biology.pdf etd GitHub
https://github.com/glorotxa/sme com,github)/glorotxa/sme 201601 /data/lsals/ETD-90K/2016_433124_Electrical-&-Computer-Eng.pdf etd GitHub
https://github.com/gmolinario/rural_complex_model com,github)/gmolinario/rural_complex_model 201801 /data/lsals/ETD-90K/2018_388373_Geography.pdf etd GitHub
https://github.com/golang/go/wiki/mobile com,github)/golang/go/wiki/mobile 201901 /data/lsals/ETD-90K/2019_437518_Computer-Science.pdf etd GitHub
https://github.com/goldblum/adversariallyrobustdistillation com,github)/goldblum/adversariallyrobustdistillation 202001 /data/lsals/ETD-90K/2020_389069_Mathematics.pdf etd GitHub
https://github.com/goldmansachs/gs-collections com,github)/goldmansachs/gs-collections 201501 /data/lsals/ETD-90K/2015_437529_Computer-Science.pdf etd GitHub
https://github.com/goodmami/penman com,github)/goodmami/penman 202001 /data/lsals/ETD-90K/2020_380467_Computer-Science.pdf etd GitHub
https://github.com/google com,github)/google 202001 /data/lsals/ETD-90K/2020_255667_Computer-Sciences.pdf etd GitHub
https://github.com/google-research/bert com,github)/google-research/bert 202001 /data/lsals/ETD-90K/2020_256385_Computer-Sciences.pdf etd GitHub
https://github.com/google-research/bert/issues/223 com,github)/google-research/bert/issues/223 202101 /data/lsals/ETD-90K/2021_436410_Computer-Science.pdf etd GitHub
https://github.com/google/asylo com,github)/google/asylo 202001 /data/lsals/ETD-90K/2020_433771_Computer-Science.pdf etd GitHub
https://github.com/google/benchmark com,github)/google/benchmark 201901 /data/lsals/ETD-90K/2019_53486_Computer-Science.pdf etd GitHub
https://github.com/google/boringssl.git com,github)/google/boringssl.git 201801 /data/lsals/ETD-90K/2018_253312_Electrical-and-Computer-Engineering.pdf etd GitHub
https://github.com/google/cadvisor com,github)/google/cadvisor 201801 /data/lsals/ETD-90K/2018_52626_Computer-Science.pdf etd GitHub
https://github.com/google/closure-compiler com,github)/google/closure-compiler 201501 /data/lsals/ETD-90K/2015_437529_Computer-Science.pdf etd GitHub
https://github.com/google/closure-compiler com,github)/google/closure-compiler 201801 /data/lsals/ETD-90K/2018_252992_Electrical-and-Computer-Engineering.pdf etd GitHub
https://github.com/google/closure-compiler.git com,github)/google/closure-compiler.git 201501 /data/lsals/ETD-90K/2015_440829_Computer-Science.pdf etd GitHub
https://github.com/google/cluster-data com,github)/google/cluster-data 202001 /data/lsals/ETD-90K/2020_443211_Computer-Science.pdf etd GitHub
https://github.com/google/deepdream com,github)/google/deepdream 201801 /data/lsals/ETD-90K/2018_379705_Computer-Science.pdf etd GitHub
https://github.com/google/eddystone com,github)/google/eddystone 201901 /data/lsals/ETD-90K/2019_254538_Electrical-and-Computer-Engineering.pdf etd GitHub
https://github.com/google/encrypted-bigquery-client com,github)/google/encrypted-bigquery-client 201601 /data/lsals/ETD-90K/2016_436025_Computer-Science.pdf etd GitHub
https://github.com/google/end-to-end/wiki com,github)/google/end-to-end/wiki 201901 /data/lsals/ETD-90K/2019_388241_Electrical-Engineering.pdf etd GitHub
