xmd http://xmd.sourceforge.net/eam/uconn/au.txt
xmlcompbench http://xmlcompbench.sourceforge.net
xmlcompbench http://xmlcompbench.sourceforge.net/
xmldb-org http://xmldb-org.sourceforge.net/xapi/
xmldb-org http://xmldb-org.sourceforge.net/xupdate/
xmlppm http://xmlppm.sourceforge.net/
xmlppm http://xmlppm.sourceforge.net/dtdppm/index.html
xmlrpc-c http://xmlrpc-c.sourceforge.net/
xmpppy http://xmpppy.sourceforge.net/
xplanet http://xplanet.sourceforge.net
xprobe http://xprobe.sourceforge.net
xqengine http://xqengine.sourceforge.net/
xradar http://xradar.sourceforge.net/
xrayutilities http://xrayutilities.sourceforge.net
xsb http://xsb.sourceforge.net
xsb http://xsb.sourceforge.net/
xsb http://xsb.sourceforge.net/manual1/manual1.pdf
xtables-addons http://xtables-addons.sourceforge.net
yaafe http://yaafe.sourceforge.net
yaafe http://yaafe.sourceforge.net/
yaehmop http://yaehmop.sourceforge.net
yaehmop http://yaehmop.sourceforge.net/
yap http://yap.sourceforge.net/
yap3dad http://yap3dad.svn.sourceforge.net
yorick http://yorick.sourceforge.net
yorick http://yorick.sourceforge.net/
zarja http://zarja.sourceforge.net
zbar http://zbar.sourceforge.net/
zbar http://zbar.sourceforge.net/index.html
zipios http://zipios.sourceforge.net/
zirkel http://zirkel.sourceforge.net/doc_en/documentation/index.html
zolertia http://zolertia.sourceforge.net/
zolertia http://zolertia.sourceforge.net/wiki/images/e/ec/z1sp_datasheet_v1.3.pdf
zshg http://zshg.sourceforge.net
a2rms https://a2rms.sourceforge.net
abacas https://abacas.sourceforge.net
abacas https://abacas.sourceforge.net/manual.html
abbot https://abbot.sourceforge.net/doc/overview.shtml
abc-sysbio https://abc-sysbio.sourceforge.net
abc https://abc.sourceforge.net/abcmidi
abc https://abc.sourceforge.net/abcmidi/original
abc https://abc.sourceforge.net/nmd
abmapper https://abmapper.sourceforge.net
abtools https://abtools.svn.sourceforge.net/svnroot/abtools
acado https://acado.sourceforge.net/doc/html/d4/d26/example_013.html
accessanalysis https://accessanalysis.sourceforge.net
aceunit https://aceunit.sourceforge.net
acopost https://acopost.sourceforge.net
adawat https://adawat.sourceforge.net
adlint https://adlint.sourceforge.net
adtex https://adtex.sourceforge.net
adtoolkit https://adtoolkit.sourceforge.net/adintro.pdf
adv-vehicle-sim https://adv-vehicle-sim.sourceforge.net
adv-vehicle-sim https://adv-vehicle-sim.sourceforge.net/advisor
adv-vehiclesim https://adv-vehiclesim.sourceforge.net
advancemame https://advancemame.sourceforge.net
afner https://afner.sourceforge.net/afner.html
afp https://afp.sourceforge.net
afp https://afp.sourceforge.net/entries/dijkstra_shortest_path.shtml
afp https://afp.sourceforge.net/entries/encodability_process_calculi.shtml
afp https://afp.sourceforge.net/entries/gauss-jordan-elim-fun.shtml
afp https://afp.sourceforge.net/entries/max-card-matching.shtml
afp https://afp.sourceforge.net/entries/pgcl.shtml
afp https://afp.sourceforge.net/entries/rank_nullity_theorem.shtml
afsmseq https://afsmseq.sourceforge.net
aglets https://aglets.sourceforge.net
agtk https://agtk.sourceforge.net
aide https://aide.sourceforge.net
aimlbot https://aimlbot.sourceforge.net
ajhotdraw https://ajhotdraw.sourceforge.net
alchemy https://alchemy.sourceforge.net
alkhalil https://alkhalil.sourceforge.net
alphababy https://alphababy.sourceforge.net
ambit https://ambit.sourceforge.net
ambit https://ambit.sourceforge.net/download_ambitdiscovery.html
ambit https://ambit.sourceforge.net/index.html
ambit https://ambit.sourceforge.net/reactor.html
amide https://amide.sourceforge.net
amide https://amide.sourceforge.net/index.html
amino-cbbs https://amino-cbbs.sourceforge.net
ammoria https://ammoria.sourceforge.net
amos https://amos.sourceforge.net
amroc https://amroc.sourceforge.net
amroc https://amroc.sourceforge.net/examples/euler/3d/html/pbc3d-cu.htm
amroc https://amroc.sourceforge.net/index.htm
amtoolbox https://amtoolbox.sourceforge.net
amtoolbox https://amtoolbox.sourceforge.net/amt-0.10.0/doc/models/may2011.php
amunhoney https://amunhoney.sourceforge.net
anc https://anc.sourceforge.net/wiki/index.php/allosteric_network_compiler
anc https://anc.sourceforge.net/wiki/index.php/main_page
android-x86 https://android-x86.git.sourceforge.net/git/gitweb-index.cgi
andromda https://andromda.sourceforge.net
animl https://animl.sourceforge.net
anji https://anji.sourceforge.net
antenna https://antenna.sourceforge.net/wtkpreprocess.php
antimony https://antimony.sourceforge.net
antiparser https://antiparser.sourceforge.net
aodvuu https://aodvuu.sourceforge.net
aoflagger https://aoflagger.sourceforge.net
aoflagger https://aoflagger.sourceforge.net/doc/api
apapl https://apapl.sourceforge.net
aparat https://aparat.sourceforge.net
aparat https://aparat.sourceforge.net/index.php/main
aparat https://aparat.sourceforge.net/index.php/main_page
apbs https://apbs.sourceforge.net
apemost https://apemost.sourceforge.net
apertium https://apertium.svn.sourceforge.net/svnroot/apertium/trunk/apertium-en-es
aperture https://aperture.sourceforge.net
apetestbed https://apetestbed.sourceforge.net
aplpy https://aplpy.sourceforge.net
appcontour https://appcontour.sourceforge.net
apttools https://apttools.sourceforge.net
arabic-unknowns https://arabic-unknowns.sourceforge.net
arabicwordcount https://arabicwordcount.sourceforge.net
arbaro https://arbaro.sourceforge.net
arcadiapathways https://arcadiapathways.sourceforge.net
archive-access https://archive-access.sourceforge.net
archive-access https://archive-access.sourceforge.net/projects/nutchwax
archive-access https://archive-access.sourceforge.net/warc/warc_file_format-0.9.html
archive-access https://archive-access.sourceforge.net/warc/warc_file_format-0.9.html#anchor4
archive-access https://archive-access.sourceforge.net/warc/warc_file_format-0.9.html#anchor5
archive-access https://archive-access.sourceforge.net/warc/warc_file_format-0.9.html#anchor7
archive-access https://archive-access.sourceforge.net/warc/warc_file_format-0.9.html#anchor8
argtable https://argtable.sourceforge.net
arlogo https://arlogo.sourceforge.net
arma https://arma.sourceforge.net
arma https://arma.sourceforge.net/.”
arma https://arma.sourceforge.net/arma_spmat_icms_2018.pdf
arma https://arma.sourceforge.net/armadillo
arma https://arma.sourceforge.net/armadillo_joss_2016.pdf
arma https://arma.sourceforge.net/armadillo_nicta_2010.pdf
arma https://arma.sourceforge.net/background_est
arma https://arma.sourceforge.net/chokepoint
arma https://arma.sourceforge.net/docs.html
arma https://arma.sourceforge.net/docs.html#spmat
arma https://arma.sourceforge.net/download.html
arma https://arma.sourceforge.net/foreground
arma https://arma.sourceforge.net/shadows
arma https://arma.sourceforge.net/speed.html
arma https://arma.sourceforge.net/subspacetracker
armpit https://armpit.sourceforge.net
arpon https://arpon.sourceforge.net
arrayoligosel https://arrayoligosel.sourceforge.net
artemisa https://artemisa.sourceforge.net
artoolkit https://artoolkit.sourceforge.net/apidoc/index.html
ascape https://ascape.sourceforge.net
aslm https://aslm.sourceforge.net
asmeta https://asmeta.sourceforge.net
asmeta https://asmeta.sourceforge.net/〉
aspell https://aspell.sourceforge.net
assp https://assp.sourceforge.net
astl https://astl.sourceforge.net
astlib https://astlib.sourceforge.net
astlib https://astlib.sourceforge.net/docs/astlib/astlib.astcoords-module.html
astroweka https://astroweka.sourceforge.net
astyle https://astyle.sourceforge.net
asymptote https://asymptote.sourceforge.net
asymptote https://asymptote.sourceforge.net/articles
asymptote https://asymptote.sourceforge.net/asymptote.pdf
asyncoro https://asyncoro.sourceforge.net
atcollab https://atcollab.sourceforge.net/atdocs/manuals/user/atmatch.pdf
atestingp https://atestingp.sourceforge.net
atlas2cloud https://atlas2cloud.sourceforge.net
audacity https://audacity.sourceforge.net
audacity https://audacity.sourceforge.net/download
audacity https://audacity.sourceforge.net/download/plugins
audiere https://audiere.sourceforge.net
aufs https://aufs.sourceforge.net
autodafe https://autodafe.sourceforge.net
autotrace https://autotrace.sourceforge.net
avidemux https://avidemux.sourceforge.net
aviones https://aviones.sourceforge.net
aw-stats https://aw-stats.sourceforge.net/docs
awap https://awap.sourceforge.net/download.html
awclust https://awclust.sourceforge.net
awstats https://awstats.sourceforge.net
awstats https://awstats.sourceforge.net/docs/awstats_glossary.html
ayam https://ayam.sourceforge.net/ayam.html
azsmrc https://azsmrc.svn.sourceforge.net/svnroot/azsmrc/mldht/branches/indexer
azsmrc https://azsmrc.svn.sourceforge.net/svnroot/azsmrc/mldht/branches/indexer/
azureus https://azureus.sourceforge.net
azureus https://azureus.sourceforge.net/plugin_details.php?plugin=mldht
bacman https://bacman.sourceforge.net
baitnswitch https://baitnswitch.sourceforge.net
balance https://balance.sourceforge.net
balie https://balie.sourceforge.net
bam2rpkm https://bam2rpkm.sourceforge.net
bamstats https://bamstats.sourceforge.net
bamview https://bamview.sourceforge.net
banner https://banner.sourceforge.net
barbecue https://barbecue.sourceforge.net
base64 https://base64.sourceforge.net/b64.c
base91 https://base91.sourceforge.net
bayescall https://bayescall.sourceforge.net
bbmap https://bbmap.sourceforge.net
bcel https://bcel.sourceforge.net
beads https://beads.sourceforge.net
bear https://bear.sourceforge.net
benchmarksql https://benchmarksql.sourceforge.net
benzene https://benzene.sourceforge.net
bfast https://bfast.sourceforge.net
bgoffice https://bgoffice.sourceforge.net
bibdesk https://bibdesk.sourceforge.net
biblatex-biber https://biblatex-biber.sourceforge.net
bibtexml https://bibtexml.sourceforge.net
bicyclerepair https://bicyclerepair.sourceforge.net
biggles https://biggles.sourceforge.net
bigpre https://bigpre.sourceforge.net
bio-bwa https://bio-bwa.sourceforge.net
bio-bwa https://bio-bwa.sourceforge.net/;
bio-bwa https://bio-bwa.sourceforge.net/b
bio-bwa https://bio-bwa.sourceforge.net/bwa.shtml
bio-bwa https://bio-bwa.sourceforge.net/bwa.shtml#13
bio-bwa https://bio-bwa.sourceforge.net/index
bio-bwa https://bio-bwa.sourceforge.net/index.shtml
bio-bwa https://bio-bwa.sourceforge.net/index/shtml
biobwa https://biobwa.sourceforge.net
bioc https://bioc.sourceforge.net
bioc https://bioc.sourceforge.net/biocresources.html
biocreative https://biocreative.sourceforge.net
biocreative https://biocreative.sourceforge.net/biocreative_2.html
biocreative https://biocreative.sourceforge.net/biocreative_2_gm.html
biocreative https://biocreative.sourceforge.net/biocreative_2_ppi.html
biocreative https://biocreative.sourceforge.net/index.html
biodoop-seal https://biodoop-seal.sourceforge.net
bionerds https://bionerds.sourceforge.net/networks
bionlp-corpora https://bionlp-corpora.sourceforge.net/craft
bionlp-corpora https://bionlp-corpora.sourceforge.net/craft/index.shtml
bionlp-uima https://bionlp-uima.sourceforge.net
bionlp https://bionlp.sourceforge.net
bionlpuima https://bionlpuima.sourceforge.net
biopsytoolbox https://biopsytoolbox.sourceforge.net
biosig https://biosig.sourceforge.net
biosimplify https://biosimplify.sourceforge.net
bio‑bwa https://bio‑bwa.sourceforge.net
bio‑bwa https://bio‑bwa.sourceforge.net/bwa.shtml
bio‑bwa https://bio‑bwa.sourceforge.net/index.shtml
bitcoin https://bitcoin.svn.sourceforge.net/svnroot/bitcoin/trunk@131
bittwist https://bittwist.sourceforge.net
blitz https://blitz.sourceforge.net
blobcat https://blobcat.sourceforge.net
blucat https://blucat.sourceforge.net
bmagic https://bmagic.sourceforge.net/dgap.html
bnj https://bnj.sourceforge.net
bnt https://bnt.sourceforge.net
boa-constructor https://boa-constructor.sourceforge.net
bob-rheology https://bob-rheology.sourceforge.net
bochs https://bochs.sourceforge.net
bogofilter https://bogofilter.sourceforge.net
booleannetwork https://booleannetwork.sourceforge.net
boolvar https://boolvar.sourceforge.net
boomerang https://boomerang.sourceforge.net
boomerang https://boomerang.sourceforge.net/index.php
boulderale https://boulderale.sourceforge.net
bowtie-bio https://bowtie-bio.sourceforge.net
bowtie-bio https://bowtie-bio.sourceforge.net/b
bowtie-bio https://bowtie-bio.sourceforge.net/bow-tie2/index.shtml
bowtie-bio https://bowtie-bio.sourceforge.net/bowtie2
bowtie-bio https://bowtie-bio.sourceforge.net/bowtie2/index
bowtie-bio https://bowtie-bio.sourceforge.net/bowtie2/index.shtml
bowtie-bio https://bowtie-bio.sourceforge.net/bowtie2/manual
bowtie-bio https://bowtie-bio.sourceforge.net/bowtie2/manual.shtml
bowtie-bio https://bowtie-bio.sourceforge.net/crossbow
bowtie-bio https://bowtie-bio.sourceforge.net/index
bowtie-bio https://bowtie-bio.sourceforge.net/index.shtml
bowtie-bio https://bowtie-bio.sourceforge.net/index.shtml;
bowtie-bio https://bowtie-bio.sourceforge.net/manual.shtml
bowtie-bio https://bowtie-bio.sourceforge.net/manual.shtml#what-is-bowtie
bowtie-bio https://bowtie-bio.sourceforge.net/myrna
bowtie-bio https://bowtie-bio.sourceforge.net/recount
bowtie-bio https://bowtie-bio.sourceforge.net/recount/counttables/montpick_count_table.txt
bowtie-bio https://bowtie-bio.sourceforge.net/recount/phenotypetables/montpick_phenodata.txt
bowtie-bio https://bowtie-bio.sourceforge.net/tutorial.shtml#preb
bowtiebio https://bowtiebio.sourceforge.net
bowtiebio https://bowtiebio.sourceforge.net/bowtie2
bowtiebio https://bowtiebio.sourceforge.net/bowtie2/index.shtml
bowtie‑bio https://bowtie‑bio.sourceforge.net
bowtie‑bio https://bowtie‑bio.sourceforge.net/index.shtml
bpmnpop https://bpmnpop.sourceforge.net
bproc https://bproc.sourceforge.net
brainworkshop https://brainworkshop.sourceforge.net
breakdancer https://breakdancer.sourceforge.net
breakdancer https://breakdancer.sourceforge.net/pipeline.html
brickos https://brickos.sourceforge.net
bricxcc https://bricxcc.sourceforge.net
bricxcc https://bricxcc.sourceforge.net/nqc
brig https://brig.sourceforge.net
broken-plurals https://broken-plurals.sourceforge.net
brook https://brook.sourceforge.net
brownbuffalo https://brownbuffalo.sourceforge.net
browsebyquery https://browsebyquery.sourceforge.net
bsponmpi https://bsponmpi.sourceforge.net
buddy https://buddy.sourceforge.net
buddy https://buddy.sourceforge.net/manual/main.html
bugscam https://bugscam.sourceforge.net
buildbot https://buildbot.sourceforge.net
burrtools https://burrtools.sourceforge.net
bvi https://bvi.sourceforge.net
bwem https://bwem.sourceforge.net
c-bgp https://c-bgp.sourceforge.net//index.php
c-minuit https://c-minuit.sourceforge.net
c-munipack https://c-munipack.sourceforge.net
cadauno https://cadauno.sourceforge.net/features.php
